tile_id,date,year,source,valid_frac,exp_temporal_split
20210323_lidar_tile_2048_1024.npy,20210323,2021,lidar,0.9452,unused
20210323_lidar_tile_2048_1152.npy,20210323,2021,lidar,0.9935,train
20210323_lidar_tile_2048_1280.npy,20210323,2021,lidar,0.9929,train
20210323_lidar_tile_2048_1408.npy,20210323,2021,lidar,0.9946,unused
20210323_lidar_tile_2048_1536.npy,20210323,2021,lidar,0.9969,unused
20210323_lidar_tile_2048_1664.npy,20210323,2021,lidar,0.9946,train
20210323_lidar_tile_2048_1792.npy,20210323,2021,lidar,0.8819,train
20210323_lidar_tile_2048_1920.npy,20210323,2021,lidar,0.4306,train
20210323_lidar_tile_2176_1024.npy,20210323,2021,lidar,0.7567,unused
20210323_lidar_tile_2176_1152.npy,20210323,2021,lidar,0.974,train
20210323_lidar_tile_2176_1280.npy,20210323,2021,lidar,0.9863,unused
20210323_lidar_tile_2176_1408.npy,20210323,2021,lidar,0.9958,train
20210323_lidar_tile_2176_1536.npy,20210323,2021,lidar,0.9978,train
20210323_lidar_tile_2176_1664.npy,20210323,2021,lidar,0.9783,train
20210323_lidar_tile_2176_1792.npy,20210323,2021,lidar,0.6321,unused
20210414_lidar_tile_0_128.npy,20210414,2021,lidar,0.3448,unused
20210414_lidar_tile_0_256.npy,20210414,2021,lidar,0.7663,train
20210414_lidar_tile_0_384.npy,20210414,2021,lidar,0.8579,train
20210414_lidar_tile_0_512.npy,20210414,2021,lidar,0.7878,train
20210414_lidar_tile_0_640.npy,20210414,2021,lidar,0.6582,train
20210414_lidar_tile_0_768.npy,20210414,2021,lidar,0.5073,unused
20210414_lidar_tile_128_128.npy,20210414,2021,lidar,0.6979,unused
20210414_lidar_tile_128_256.npy,20210414,2021,lidar,0.9663,train
20210414_lidar_tile_128_384.npy,20210414,2021,lidar,0.9668,unused
20210414_lidar_tile_128_512.npy,20210414,2021,lidar,0.9774,train
20210414_lidar_tile_128_640.npy,20210414,2021,lidar,0.9838,unused
20210414_lidar_tile_128_768.npy,20210414,2021,lidar,0.9645,train
20210414_lidar_tile_128_896.npy,20210414,2021,lidar,0.7253,unused
20210414_lidar_tile_256_0.npy,20210414,2021,lidar,0.4549,train
20210414_lidar_tile_256_128.npy,20210414,2021,lidar,0.9256,train
20210414_lidar_tile_256_256.npy,20210414,2021,lidar,0.9769,train
20210414_lidar_tile_256_384.npy,20210414,2021,lidar,0.9787,train
20210414_lidar_tile_256_512.npy,20210414,2021,lidar,0.9903,unused
20210414_lidar_tile_256_640.npy,20210414,2021,lidar,0.9918,train
20210414_lidar_tile_256_768.npy,20210414,2021,lidar,0.9996,train
20210414_lidar_tile_256_896.npy,20210414,2021,lidar,0.9437,train
20210414_lidar_tile_256_1024.npy,20210414,2021,lidar,0.8337,train
20210414_lidar_tile_256_1152.npy,20210414,2021,lidar,0.7837,unused
20210414_lidar_tile_256_1280.npy,20210414,2021,lidar,0.7482,unused
20210414_lidar_tile_256_1408.npy,20210414,2021,lidar,0.6147,train
20210414_lidar_tile_256_1536.npy,20210414,2021,lidar,0.3201,train
20210414_lidar_tile_384_0.npy,20210414,2021,lidar,0.5781,unused
20210414_lidar_tile_384_128.npy,20210414,2021,lidar,0.9814,train
20210414_lidar_tile_384_256.npy,20210414,2021,lidar,0.9917,train
20210414_lidar_tile_384_384.npy,20210414,2021,lidar,0.9977,train
20210414_lidar_tile_384_512.npy,20210414,2021,lidar,0.9963,train
20210414_lidar_tile_384_640.npy,20210414,2021,lidar,0.9977,train
20210414_lidar_tile_384_768.npy,20210414,2021,lidar,0.9992,train
20210414_lidar_tile_384_896.npy,20210414,2021,lidar,0.997,unused
20210414_lidar_tile_384_1024.npy,20210414,2021,lidar,0.9969,train
20210414_lidar_tile_384_1152.npy,20210414,2021,lidar,0.9972,unused
20210414_lidar_tile_384_1280.npy,20210414,2021,lidar,0.9969,train
20210414_lidar_tile_384_1408.npy,20210414,2021,lidar,0.9587,train
20210414_lidar_tile_384_1536.npy,20210414,2021,lidar,0.6107,unused
20210414_lidar_tile_512_0.npy,20210414,2021,lidar,0.6733,train
20210414_lidar_tile_512_128.npy,20210414,2021,lidar,0.9835,train
20210414_lidar_tile_512_256.npy,20210414,2021,lidar,0.9925,unused
20210414_lidar_tile_512_384.npy,20210414,2021,lidar,0.9983,unused
20210414_lidar_tile_512_512.npy,20210414,2021,lidar,0.9988,unused
20210414_lidar_tile_512_640.npy,20210414,2021,lidar,0.9999,train
20210414_lidar_tile_512_768.npy,20210414,2021,lidar,0.9989,unused
20210414_lidar_tile_512_896.npy,20210414,2021,lidar,0.9982,train
20210414_lidar_tile_512_1024.npy,20210414,2021,lidar,0.9988,train
20210414_lidar_tile_512_1152.npy,20210414,2021,lidar,0.9974,train
20210414_lidar_tile_512_1280.npy,20210414,2021,lidar,0.9959,unused
20210414_lidar_tile_512_1408.npy,20210414,2021,lidar,0.9964,unused
20210414_lidar_tile_512_1536.npy,20210414,2021,lidar,0.7574,train
20210414_lidar_tile_640_0.npy,20210414,2021,lidar,0.761,train
20210414_lidar_tile_640_128.npy,20210414,2021,lidar,0.9827,train
20210414_lidar_tile_640_256.npy,20210414,2021,lidar,0.9877,unused
20210414_lidar_tile_640_384.npy,20210414,2021,lidar,0.9946,train
20210414_lidar_tile_640_512.npy,20210414,2021,lidar,0.9976,unused
20210414_lidar_tile_640_640.npy,20210414,2021,lidar,0.9995,unused
20210414_lidar_tile_640_768.npy,20210414,2021,lidar,0.9991,unused
20210414_lidar_tile_640_896.npy,20210414,2021,lidar,0.9985,train
20210414_lidar_tile_640_1024.npy,20210414,2021,lidar,0.998,unused
20210414_lidar_tile_640_1152.npy,20210414,2021,lidar,0.9967,unused
20210414_lidar_tile_640_1280.npy,20210414,2021,lidar,0.9959,unused
20210414_lidar_tile_640_1408.npy,20210414,2021,lidar,0.9941,train
20210414_lidar_tile_640_1536.npy,20210414,2021,lidar,0.9064,train
20210414_lidar_tile_768_0.npy,20210414,2021,lidar,0.8322,train
20210414_lidar_tile_768_128.npy,20210414,2021,lidar,0.9778,train
20210414_lidar_tile_768_256.npy,20210414,2021,lidar,0.9765,unused
20210414_lidar_tile_768_384.npy,20210414,2021,lidar,0.9917,train
20210414_lidar_tile_768_512.npy,20210414,2021,lidar,0.9952,train
20210414_lidar_tile_768_640.npy,20210414,2021,lidar,0.9968,train
20210414_lidar_tile_768_768.npy,20210414,2021,lidar,0.9965,unused
20210414_lidar_tile_768_896.npy,20210414,2021,lidar,0.9963,train
20210414_lidar_tile_768_1024.npy,20210414,2021,lidar,0.9974,unused
20210414_lidar_tile_768_1152.npy,20210414,2021,lidar,0.998,train
20210414_lidar_tile_768_1280.npy,20210414,2021,lidar,0.996,unused
20210414_lidar_tile_768_1408.npy,20210414,2021,lidar,0.9895,unused
20210414_lidar_tile_768_1536.npy,20210414,2021,lidar,0.9605,train
20210414_lidar_tile_768_1664.npy,20210414,2021,lidar,0.797,train
20210414_lidar_tile_768_1792.npy,20210414,2021,lidar,0.4094,train
20210414_lidar_tile_896_0.npy,20210414,2021,lidar,0.6525,unused
20210414_lidar_tile_896_128.npy,20210414,2021,lidar,0.9438,unused
20210414_lidar_tile_896_256.npy,20210414,2021,lidar,0.9799,unused
20210414_lidar_tile_896_384.npy,20210414,2021,lidar,0.9956,train
20210414_lidar_tile_896_512.npy,20210414,2021,lidar,0.996,unused
20210414_lidar_tile_896_640.npy,20210414,2021,lidar,0.9961,unused
20210414_lidar_tile_896_768.npy,20210414,2021,lidar,0.9965,train
20210414_lidar_tile_896_896.npy,20210414,2021,lidar,0.9918,train
20210414_lidar_tile_896_1024.npy,20210414,2021,lidar,0.9937,train
20210414_lidar_tile_896_1152.npy,20210414,2021,lidar,0.9976,train
20210414_lidar_tile_896_1280.npy,20210414,2021,lidar,0.99,train
20210414_lidar_tile_896_1408.npy,20210414,2021,lidar,0.985,train
20210414_lidar_tile_896_1536.npy,20210414,2021,lidar,0.9514,unused
20210414_lidar_tile_896_1664.npy,20210414,2021,lidar,0.8858,train
20210414_lidar_tile_896_1792.npy,20210414,2021,lidar,0.6958,train
20210414_lidar_tile_1024_128.npy,20210414,2021,lidar,0.6279,train
20210414_lidar_tile_1024_256.npy,20210414,2021,lidar,0.8587,train
20210414_lidar_tile_1024_384.npy,20210414,2021,lidar,0.9577,train
20210414_lidar_tile_1024_512.npy,20210414,2021,lidar,0.9868,unused
20210414_lidar_tile_1024_640.npy,20210414,2021,lidar,0.9554,train
20210414_lidar_tile_1024_768.npy,20210414,2021,lidar,0.9572,unused
20210414_lidar_tile_1024_896.npy,20210414,2021,lidar,0.9946,train
20210414_lidar_tile_1024_1024.npy,20210414,2021,lidar,0.9941,unused
20210414_lidar_tile_1024_1152.npy,20210414,2021,lidar,0.9937,train
20210414_lidar_tile_1024_1280.npy,20210414,2021,lidar,0.9739,train
20210414_lidar_tile_1024_1408.npy,20210414,2021,lidar,0.9615,train
20210414_lidar_tile_1024_1536.npy,20210414,2021,lidar,0.9402,train
20210414_lidar_tile_1024_1664.npy,20210414,2021,lidar,0.8746,train
20210414_lidar_tile_1024_1792.npy,20210414,2021,lidar,0.7968,train
20210414_lidar_tile_1024_1920.npy,20210414,2021,lidar,0.4361,train
20210414_lidar_tile_1152_512.npy,20210414,2021,lidar,0.5405,unused
20210414_lidar_tile_1152_640.npy,20210414,2021,lidar,0.5079,train
20210414_lidar_tile_1152_768.npy,20210414,2021,lidar,0.712,train
20210414_lidar_tile_1152_896.npy,20210414,2021,lidar,0.9853,train
20210414_lidar_tile_1152_1024.npy,20210414,2021,lidar,0.9935,train
20210414_lidar_tile_1152_1152.npy,20210414,2021,lidar,0.9825,train
20210414_lidar_tile_1152_1280.npy,20210414,2021,lidar,0.9674,unused
20210414_lidar_tile_1152_1408.npy,20210414,2021,lidar,0.9464,train
20210414_lidar_tile_1152_1536.npy,20210414,2021,lidar,0.8916,train
20210414_lidar_tile_1152_1664.npy,20210414,2021,lidar,0.838,unused
20210414_lidar_tile_1152_1792.npy,20210414,2021,lidar,0.7653,unused
20210414_lidar_tile_1152_1920.npy,20210414,2021,lidar,0.4122,unused
20210414_lidar_tile_1280_768.npy,20210414,2021,lidar,0.4477,unused
20210414_lidar_tile_1280_896.npy,20210414,2021,lidar,0.9245,train
20210414_lidar_tile_1280_1024.npy,20210414,2021,lidar,0.9837,unused
20210414_lidar_tile_1280_1152.npy,20210414,2021,lidar,0.9582,train
20210414_lidar_tile_1280_1280.npy,20210414,2021,lidar,0.9376,unused
20210414_lidar_tile_1280_1408.npy,20210414,2021,lidar,0.9257,unused
20210414_lidar_tile_1280_1536.npy,20210414,2021,lidar,0.855,train
20210414_lidar_tile_1280_1664.npy,20210414,2021,lidar,0.8242,unused
20210414_lidar_tile_1280_1792.npy,20210414,2021,lidar,0.7709,train
20210414_lidar_tile_1280_1920.npy,20210414,2021,lidar,0.4348,train
20210414_lidar_tile_1408_768.npy,20210414,2021,lidar,0.4468,train
20210414_lidar_tile_1408_896.npy,20210414,2021,lidar,0.9155,train
20210414_lidar_tile_1408_1024.npy,20210414,2021,lidar,0.9832,train
20210414_lidar_tile_1408_1152.npy,20210414,2021,lidar,0.9607,train
20210414_lidar_tile_1408_1280.npy,20210414,2021,lidar,0.9212,train
20210414_lidar_tile_1408_1408.npy,20210414,2021,lidar,0.9198,unused
20210414_lidar_tile_1408_1536.npy,20210414,2021,lidar,0.8754,train
20210414_lidar_tile_1408_1664.npy,20210414,2021,lidar,0.8356,train
20210414_lidar_tile_1408_1792.npy,20210414,2021,lidar,0.8092,unused
20210414_lidar_tile_1408_1920.npy,20210414,2021,lidar,0.4994,train
20210414_lidar_tile_1536_768.npy,20210414,2021,lidar,0.3022,train
20210414_lidar_tile_1536_896.npy,20210414,2021,lidar,0.7706,train
20210414_lidar_tile_1536_1024.npy,20210414,2021,lidar,0.9848,train
20210414_lidar_tile_1536_1152.npy,20210414,2021,lidar,0.9774,train
20210414_lidar_tile_1536_1280.npy,20210414,2021,lidar,0.9495,unused
20210414_lidar_tile_1536_1408.npy,20210414,2021,lidar,0.9525,train
20210414_lidar_tile_1536_1536.npy,20210414,2021,lidar,0.9421,unused
20210414_lidar_tile_1536_1664.npy,20210414,2021,lidar,0.9026,unused
20210414_lidar_tile_1536_1792.npy,20210414,2021,lidar,0.8686,train
20210414_lidar_tile_1536_1920.npy,20210414,2021,lidar,0.5862,unused
20210414_lidar_tile_1664_896.npy,20210414,2021,lidar,0.5612,unused
20210414_lidar_tile_1664_1024.npy,20210414,2021,lidar,0.98,unused
20210414_lidar_tile_1664_1152.npy,20210414,2021,lidar,0.9779,train
20210414_lidar_tile_1664_1280.npy,20210414,2021,lidar,0.9669,unused
20210414_lidar_tile_1664_1408.npy,20210414,2021,lidar,0.9741,unused
20210414_lidar_tile_1664_1536.npy,20210414,2021,lidar,0.9799,train
20210414_lidar_tile_1664_1664.npy,20210414,2021,lidar,0.9494,train
20210414_lidar_tile_1664_1792.npy,20210414,2021,lidar,0.8662,unused
20210414_lidar_tile_1664_1920.npy,20210414,2021,lidar,0.6487,train
20210414_lidar_tile_1792_896.npy,20210414,2021,lidar,0.5333,train
20210414_lidar_tile_1792_1024.npy,20210414,2021,lidar,0.9778,unused
20210414_lidar_tile_1792_1152.npy,20210414,2021,lidar,0.9834,unused
20210414_lidar_tile_1792_1280.npy,20210414,2021,lidar,0.97,unused
20210414_lidar_tile_1792_1408.npy,20210414,2021,lidar,0.9713,train
20210414_lidar_tile_1792_1536.npy,20210414,2021,lidar,0.9716,unused
20210414_lidar_tile_1792_1664.npy,20210414,2021,lidar,0.9229,unused
20210414_lidar_tile_1792_1792.npy,20210414,2021,lidar,0.8553,unused
20210414_lidar_tile_1792_1920.npy,20210414,2021,lidar,0.5969,train
20210414_lidar_tile_1920_896.npy,20210414,2021,lidar,0.5254,train
20210414_lidar_tile_1920_1024.npy,20210414,2021,lidar,0.976,unused
20210414_lidar_tile_1920_1152.npy,20210414,2021,lidar,0.9771,unused
20210414_lidar_tile_1920_1280.npy,20210414,2021,lidar,0.9585,train
20210414_lidar_tile_1920_1408.npy,20210414,2021,lidar,0.9411,unused
20210414_lidar_tile_1920_1536.npy,20210414,2021,lidar,0.949,unused
20210414_lidar_tile_1920_1664.npy,20210414,2021,lidar,0.9496,train
20210414_lidar_tile_1920_1792.npy,20210414,2021,lidar,0.9477,unused
20210414_lidar_tile_1920_1920.npy,20210414,2021,lidar,0.5778,train
20210414_lidar_tile_2048_896.npy,20210414,2021,lidar,0.4678,train
20210414_lidar_tile_2048_1024.npy,20210414,2021,lidar,0.9367,train
20210414_lidar_tile_2048_1152.npy,20210414,2021,lidar,0.9784,train
20210414_lidar_tile_2048_1280.npy,20210414,2021,lidar,0.9691,unused
20210414_lidar_tile_2048_1408.npy,20210414,2021,lidar,0.9561,train
20210414_lidar_tile_2048_1536.npy,20210414,2021,lidar,0.9439,train
20210414_lidar_tile_2048_1664.npy,20210414,2021,lidar,0.9574,unused
20210414_lidar_tile_2048_1792.npy,20210414,2021,lidar,0.8784,unused
20210414_lidar_tile_2048_1920.npy,20210414,2021,lidar,0.4404,unused
20210414_lidar_tile_2176_1024.npy,20210414,2021,lidar,0.7538,train
20210414_lidar_tile_2176_1152.npy,20210414,2021,lidar,0.974,train
20210414_lidar_tile_2176_1280.npy,20210414,2021,lidar,0.9836,train
20210414_lidar_tile_2176_1408.npy,20210414,2021,lidar,0.9906,unused
20210414_lidar_tile_2176_1536.npy,20210414,2021,lidar,0.9719,train
20210414_lidar_tile_2176_1664.npy,20210414,2021,lidar,0.9512,unused
20210414_lidar_tile_2176_1792.npy,20210414,2021,lidar,0.6319,train
20211216_lidar_tile_128_256.npy,20211216,2021,lidar,0.9163,train
20211216_lidar_tile_128_384.npy,20211216,2021,lidar,0.9807,unused
20211216_lidar_tile_128_512.npy,20211216,2021,lidar,0.9875,train
20211216_lidar_tile_128_640.npy,20211216,2021,lidar,0.9945,unused
20211216_lidar_tile_128_768.npy,20211216,2021,lidar,0.998,train
20211216_lidar_tile_128_896.npy,20211216,2021,lidar,0.9446,train
20211216_lidar_tile_256_256.npy,20211216,2021,lidar,0.991,unused
20211216_lidar_tile_256_384.npy,20211216,2021,lidar,0.9922,train
20211216_lidar_tile_256_512.npy,20211216,2021,lidar,0.9938,unused
20211216_lidar_tile_256_640.npy,20211216,2021,lidar,0.9956,train
20211216_lidar_tile_256_768.npy,20211216,2021,lidar,0.9999,unused
20211216_lidar_tile_256_896.npy,20211216,2021,lidar,0.9958,unused
20211216_lidar_tile_256_1024.npy,20211216,2021,lidar,0.9939,unused
20211216_lidar_tile_256_1152.npy,20211216,2021,lidar,0.9852,train
20211216_lidar_tile_384_128.npy,20211216,2021,lidar,0.9499,train
20211216_lidar_tile_384_256.npy,20211216,2021,lidar,0.9923,unused
20211216_lidar_tile_384_384.npy,20211216,2021,lidar,0.9956,unused
20211216_lidar_tile_384_512.npy,20211216,2021,lidar,0.9989,unused
20211216_lidar_tile_384_640.npy,20211216,2021,lidar,0.997,train
20211216_lidar_tile_384_768.npy,20211216,2021,lidar,0.9976,train
20211216_lidar_tile_384_896.npy,20211216,2021,lidar,0.9955,train
20211216_lidar_tile_384_1024.npy,20211216,2021,lidar,0.9957,train
20211216_lidar_tile_384_1152.npy,20211216,2021,lidar,0.9987,train
20211216_lidar_tile_384_2304.npy,20211216,2021,lidar,0.9832,unused
20211216_lidar_tile_384_2432.npy,20211216,2021,lidar,0.9135,unused
20211216_lidar_tile_512_128.npy,20211216,2021,lidar,0.993,train
20211216_lidar_tile_512_256.npy,20211216,2021,lidar,0.9906,unused
20211216_lidar_tile_512_384.npy,20211216,2021,lidar,0.9944,unused
20211216_lidar_tile_512_512.npy,20211216,2021,lidar,0.999,unused
20211216_lidar_tile_512_640.npy,20211216,2021,lidar,0.996,train
20211216_lidar_tile_512_768.npy,20211216,2021,lidar,0.9967,train
20211216_lidar_tile_512_896.npy,20211216,2021,lidar,0.9996,train
20211216_lidar_tile_512_1024.npy,20211216,2021,lidar,0.9995,train
20211216_lidar_tile_512_1152.npy,20211216,2021,lidar,0.9963,unused
20211216_lidar_tile_512_1280.npy,20211216,2021,lidar,0.9707,unused
20211216_lidar_tile_512_1408.npy,20211216,2021,lidar,0.9677,train
20211216_lidar_tile_512_1536.npy,20211216,2021,lidar,0.9932,unused
20211216_lidar_tile_512_1664.npy,20211216,2021,lidar,0.9854,train
20211216_lidar_tile_512_1792.npy,20211216,2021,lidar,0.9522,unused
20211216_lidar_tile_512_1920.npy,20211216,2021,lidar,0.9656,train
20211216_lidar_tile_512_2048.npy,20211216,2021,lidar,0.9965,unused
20211216_lidar_tile_512_2176.npy,20211216,2021,lidar,0.9882,train
20211216_lidar_tile_512_2304.npy,20211216,2021,lidar,0.9823,unused
20211216_lidar_tile_512_2432.npy,20211216,2021,lidar,0.9811,train
20211216_lidar_tile_512_2560.npy,20211216,2021,lidar,0.9843,unused
20211216_lidar_tile_512_2688.npy,20211216,2021,lidar,0.9692,unused
20211216_lidar_tile_512_2816.npy,20211216,2021,lidar,0.9026,unused
20211216_lidar_tile_640_128.npy,20211216,2021,lidar,0.9954,train
20211216_lidar_tile_640_256.npy,20211216,2021,lidar,0.9918,train
20211216_lidar_tile_640_384.npy,20211216,2021,lidar,0.995,train
20211216_lidar_tile_640_512.npy,20211216,2021,lidar,0.9996,unused
20211216_lidar_tile_640_640.npy,20211216,2021,lidar,0.9977,train
20211216_lidar_tile_640_768.npy,20211216,2021,lidar,0.9981,unused
20211216_lidar_tile_640_896.npy,20211216,2021,lidar,1.0,train
20211216_lidar_tile_640_1024.npy,20211216,2021,lidar,0.9988,unused
20211216_lidar_tile_640_1152.npy,20211216,2021,lidar,0.995,train
20211216_lidar_tile_640_1280.npy,20211216,2021,lidar,0.993,unused
20211216_lidar_tile_640_1408.npy,20211216,2021,lidar,0.9869,train
20211216_lidar_tile_640_1536.npy,20211216,2021,lidar,0.9898,train
20211216_lidar_tile_640_1664.npy,20211216,2021,lidar,0.9998,train
20211216_lidar_tile_640_1792.npy,20211216,2021,lidar,0.9998,train
20211216_lidar_tile_640_1920.npy,20211216,2021,lidar,0.9974,unused
20211216_lidar_tile_640_2048.npy,20211216,2021,lidar,0.986,unused
20211216_lidar_tile_640_2176.npy,20211216,2021,lidar,0.979,train
20211216_lidar_tile_640_2304.npy,20211216,2021,lidar,0.9837,unused
20211216_lidar_tile_640_2432.npy,20211216,2021,lidar,0.9922,unused
20211216_lidar_tile_640_2560.npy,20211216,2021,lidar,0.9989,train
20211216_lidar_tile_640_2688.npy,20211216,2021,lidar,0.8251,train
20211216_lidar_tile_640_2816.npy,20211216,2021,lidar,0.6571,train
20211216_lidar_tile_640_2944.npy,20211216,2021,lidar,0.7808,train
20211216_lidar_tile_768_128.npy,20211216,2021,lidar,0.971,train
20211216_lidar_tile_768_256.npy,20211216,2021,lidar,0.9943,unused
20211216_lidar_tile_768_384.npy,20211216,2021,lidar,0.9959,train
20211216_lidar_tile_768_512.npy,20211216,2021,lidar,0.9986,train
20211216_lidar_tile_768_640.npy,20211216,2021,lidar,0.999,train
20211216_lidar_tile_768_768.npy,20211216,2021,lidar,0.9989,train
20211216_lidar_tile_768_896.npy,20211216,2021,lidar,1.0,unused
20211216_lidar_tile_768_1024.npy,20211216,2021,lidar,0.9992,unused
20211216_lidar_tile_768_1152.npy,20211216,2021,lidar,0.9968,train
20211216_lidar_tile_768_1280.npy,20211216,2021,lidar,0.9949,train
20211216_lidar_tile_768_1408.npy,20211216,2021,lidar,0.9873,unused
20211216_lidar_tile_768_1536.npy,20211216,2021,lidar,0.988,train
20211216_lidar_tile_768_1664.npy,20211216,2021,lidar,0.9977,train
20211216_lidar_tile_768_1792.npy,20211216,2021,lidar,0.9994,train
20211216_lidar_tile_768_1920.npy,20211216,2021,lidar,0.9726,train
20211216_lidar_tile_768_2048.npy,20211216,2021,lidar,0.9413,unused
20211216_lidar_tile_768_2176.npy,20211216,2021,lidar,0.9666,train
20211216_lidar_tile_768_2304.npy,20211216,2021,lidar,0.9968,train
20211216_lidar_tile_768_2432.npy,20211216,2021,lidar,0.9954,unused
20211216_lidar_tile_768_2560.npy,20211216,2021,lidar,0.9805,train
20211216_lidar_tile_768_2688.npy,20211216,2021,lidar,0.6162,unused
20211216_lidar_tile_768_2816.npy,20211216,2021,lidar,0.4697,train
20211216_lidar_tile_768_2944.npy,20211216,2021,lidar,0.7233,unused
20211216_lidar_tile_768_3072.npy,20211216,2021,lidar,0.8778,train
20211216_lidar_tile_896_128.npy,20211216,2021,lidar,0.8663,unused
20211216_lidar_tile_896_256.npy,20211216,2021,lidar,0.9497,train
20211216_lidar_tile_896_384.npy,20211216,2021,lidar,0.9661,train
